"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE9466",513.443225740352,0.243031071295574,0.0770410090045464,3.15456760543248,0.00160736133058507,0.0103460737891132,NA,NA
"NVE9477",86.1604594474674,-0.58234038800284,0.160139273143667,-3.63646204064133,0.000276408353576592,0.00265201040080734,"K01897","ACSL; long-chain acyl-CoA synthetase [EC:6.2.1.3]"
"NVE9480",151.255748613601,0.366282907666511,0.146313991634338,2.50340315082039,0.0123005340509517,0.0486040309834714,NA,NA
"NVE9481",550.701169743264,0.418952418131648,0.0806331855582921,5.19578155359836,2.03861534100914e-07,8.02616919171444e-06,"K03535","gudP; MFS transporter, ACS family, glucarate transporter"
"NVE9483",490.366080969321,-0.349789800437466,0.119996846718036,-2.91499160189925,0.00355698114046107,0.0192018119012833,NA,NA
"NVE9486",872.617227786028,-0.463009679907323,0.151378943366801,-3.05861350072593,0.0022236382793287,0.0133620998367627,NA,NA
"NVE9487",9118.41503153976,-0.35130274558705,0.106597558372119,-3.29559842600424,0.000982122929960993,0.00705363756537345,NA,NA
"NVE9490",2527.94576825907,0.391821137233508,0.112677811072183,3.47735843912074,0.000506380368062854,0.00423095342287423,"K17505","PPM1K; protein phosphatase 1K [EC:3.1.3.16]"
"NVE9491",148.898553151787,0.44143800899108,0.164907873258358,2.67687649030249,0.00743120232235781,0.033292427904854,"K20719","SIGMAR1; sigma non-opioid intracellular receptor"
"NVE9505",783.959253568171,0.573506138982811,0.154236286476254,3.71836065354898,0.000200519853132452,0.00204322661592126,"K16621","BMP7; bone morphogenetic protein 7"
"NVE9515",320.744031638676,0.365241884162037,0.139241860148032,2.6230753005866,0.00871400108686718,0.0376151634817792,NA,NA
"NVE9517",233.921610378648,0.506529491122888,0.122864926321794,4.122653276951,3.74533231382295e-05,0.000531539237949951,NA,NA
"NVE952",503.893324478476,-0.7051902355307,0.196075863522344,-3.59651730132679,0.000322506142462074,0.00299123792165779,"K17495","CSMD; CUB and sushi domain-containing protein"
"NVE9520",37.8379152643336,-0.666986255170954,0.214402523373765,-3.11090674062733,0.00186513833837199,0.0116716406018241,"K05542","DUS1; tRNA-dihydrouridine synthase 1 [EC:1.3.1.88]"
"NVE9525",277.185543454125,-0.702377112520348,0.143679166342634,-4.88851049459308,1.01601782385963e-06,2.88926114667928e-05,NA,NA
"NVE9528",307.581360121701,-1.04764692402972,0.1992318144863,-5.25843187610862,1.45288988053006e-07,6.02118700941995e-06,NA,NA
"NVE9529",415.129319725783,-0.3893908315639,0.11782282330827,-3.30488457694739,0.000950155210493313,0.00687042249259494,NA,NA
"NVE9531",343.030727749019,0.587496399039091,0.234197329231115,2.50855294109407,0.0121226800903305,0.0481190159707671,NA,NA
"NVE9539",133.766148434238,0.385739748131182,0.14971843308449,2.57643457912427,0.00998250938074549,0.0418104551924657,NA,NA
"NVE9541",2314.01017204848,-0.741357633272347,0.136874508024142,-5.4163309441199,6.08344553616634e-08,3.01335095050669e-06,NA,NA
"NVE9544",1928.78418943212,-0.275579506010111,0.0918591278644318,-3.000023105127,0.002699591273517,0.0155591031627362,NA,NA
"NVE9566",140.161987977469,1.191562929392,0.183545102937401,6.49193528087962,8.47406637702147e-11,1.32537880629647e-08,NA,NA
"NVE9573",512.509157166218,0.322383303239484,0.125961560687287,2.55937844434806,0.010485952007184,0.0433466173215148,NA,NA
"NVE9577",1068.64282194483,0.285869113629238,0.0963967643250287,2.96554677567133,0.00302145394273023,0.0169312639956429,"K11163","DHRS1; dehydrogenase/reductase SDR family member 1 [EC:1.1.-.-]"
"NVE9584",215.633251329644,-0.513385405419679,0.136673322413088,-3.75629564245169,0.000172446963413708,0.00181132769528612,"K02184","FMN2; formin 2"
"NVE9585",179.847869188594,-0.288157577121794,0.103463741366538,-2.78510687237713,0.00535100830872504,0.0261481435330058,NA,NA
"NVE9586",1112.33691238884,0.581116486869848,0.118129041262205,4.91933635167641,8.68381358442946e-07,2.57525822338243e-05,"K02212","MCM4; DNA replication licensing factor MCM4 [EC:3.6.4.12]"
"NVE9589",366.272435787084,0.790657883571964,0.23136297643194,3.4173915626667,0.000632242749300184,0.00503701218885401,"K00666","fatty-acyl-CoA synthase [EC:6.2.1.-]"
"NVE959",497.07777262751,0.317020151737299,0.100640909872089,3.15001277452896,0.00163263323642338,0.0104810739257036,"K03049","rpoE1; DNA-directed RNA polymerase subunit E' [EC:2.7.7.6]"
"NVE9591",1177.28296050341,0.158149412904072,0.0604080253696629,2.61801990606856,0.00884416456676846,0.038011763200105,"K14401","CPSF1; cleavage and polyadenylation specificity factor subunit 1"
"NVE9597",346.558871641585,-1.04538893657656,0.155889430284585,-6.7059641867197,2.00080793143081e-11,3.54174024141259e-09,NA,NA
"NVE9605",25.267316281905,-0.650589618831345,0.24528704422944,-2.65236030249843,0.00799311963781597,0.035142202388562,NA,NA
"NVE9606",175.350316126632,-0.71922153781638,0.154668342294394,-4.65008887499047,3.31792019774288e-06,7.6519673066957e-05,NA,NA
"NVE9607",1030.59110417138,-0.353167149363833,0.100528659040805,-3.5130991772255,0.000442912118682178,0.00381621324020784,NA,NA
"NVE9613",64.844675371545,-0.574319731916579,0.170914913753095,-3.36026692642075,0.000778672008745795,0.00592283971645073,"K00657","speG; diamine N-acetyltransferase [EC:2.3.1.57]"
"NVE9618",64.9469977802907,0.500294377348993,0.177086390727034,2.82514300107998,0.00472595190216771,0.0238438161038444,NA,NA
"NVE9619",1049.80786739448,0.334050880289783,0.112815402339772,2.96103965736614,0.00306602457449219,0.0171431614002275,"K02152","ATPeV1G; V-type H+-transporting ATPase subunit G"
"NVE9633",914.360517471083,-0.509361825046362,0.17799258626589,-2.86170247723389,0.00421372257708844,0.0218881608389023,NA,NA
"NVE9634",558.407601063348,-0.277387779346674,0.106673975363087,-2.60033225913375,0.00931335381401713,0.0396255700285227,NA,NA
"NVE9638",1113.91442479352,-0.761737310088645,0.115827442186665,-6.57648391182676,4.81703092410327e-11,7.91344612603584e-09,NA,NA
"NVE964",216.373652423402,0.397042502996098,0.151906174171677,2.61373512407323,0.00895584376764571,0.0384106698023774,"K05657","ABCB10; ATP-binding cassette, subfamily B (MDR/TAP), member 10"
"NVE9644",463.888756703577,0.307496677744593,0.113628143968176,2.70616650951118,0.00680649082490375,0.0313143814383349,NA,NA
"NVE9647",981.758375054836,0.331614362841986,0.0757745913917324,4.37632663867017,1.2069610336312e-05,0.000213320086710282,"K18422","MOV10; helicase MOV-10 [EC:3.6.4.13]"
"NVE9648",819.521264557445,-0.387096128426631,0.116725641954185,-3.31629042210424,0.000912209780488983,0.00665930637387018,NA,NA
"NVE9675",663.347118958699,-0.338682522344287,0.0653283339152784,-5.18431287079065,2.16812707558076e-07,8.46310799502334e-06,NA,NA
"NVE968",459.120548233702,0.276155960411694,0.108098401269967,2.55467201334474,0.0106287898327079,0.0437436898708731,"K22078","PGGHG; protein-glucosylgalactosylhydroxylysine glucosidase [EC:3.2.1.107]"
"NVE9683",67.317132021068,0.602539438350825,0.195998753519876,3.07420035857383,0.0021106762916769,0.0128389166543532,NA,NA
"NVE9696",387.248395732037,-0.994207315235798,0.208339740631847,-4.77204834862804,1.82361711784901e-06,4.63206861914151e-05,NA,NA
"NVE97",151.069157126137,-0.542929708268821,0.133498458369435,-4.06693616465857,4.76352848188889e-05,0.000642896885942728,"K01025","SULT1; sulfotransferase [EC:2.8.2.-]"
"NVE9702",19997.1417673116,-0.593314966882149,0.158858560524929,-3.73486304371393,0.00018781737058947,0.00193888320859428,"K14842","NSA2; ribosome biogenesis protein NSA2"
"NVE9703",101.971623648897,-0.86184679486892,0.207177315234739,-4.1599476945264,3.18320484919877e-05,0.000467149631950218,NA,NA
"NVE9704",476.570196806295,-0.395704403486744,0.0791830284126351,-4.99733858908082,5.8126956472923e-07,1.90161755166074e-05,NA,NA
"NVE971",278.498508188376,-0.569137729848983,0.159915153732252,-3.55899810972197,0.000372272210790348,0.00334810395171233,NA,NA
"NVE9711",12.6033074429933,0.787647460581002,0.23677760660861,3.32652851704415,0.000879350215709585,0.00648787146227088,NA,NA
"NVE9714",68.3022301836737,-0.520670515944401,0.201851548389287,-2.57947248906035,0.0098951339925556,0.0414977749715348,NA,NA
"NVE972",178.331914383876,-0.565617871235377,0.133023772465645,-4.25200594413644,2.11864235710032e-05,0.000337706938460349,NA,NA
"NVE9720",291.600586225878,0.586074326438669,0.146672697153609,3.99579702161527,6.44769610798943e-05,0.000818416568237568,NA,NA
"NVE9724",80.1488793759902,0.681884562679129,0.239950145749765,2.84177598870992,0.00448630022615145,0.023031624474858,NA,NA
"NVE9725",456.810512696859,0.741778390281308,0.196787637719062,3.76943592025982,0.000163616907848097,0.00173534235518406,"K09577","FKBP14; FK506-binding protein 14 [EC:5.2.1.8]"
"NVE9727",104.894128761703,-0.945403987174614,0.159757912958397,-5.91772870380954,3.26417797666101e-09,2.69088462444239e-07,NA,NA
"NVE9731",62.751312463166,-0.470170468034855,0.160114875391183,-2.93645713358089,0.00331984699603243,0.0182276283131523,NA,NA
"NVE9733",295.350447764717,0.42369443155329,0.131847607544735,3.21351626656959,0.00131120370634438,0.00885491067909541,NA,NA
"NVE9736",652.824575727093,0.548872445219744,0.181151968262285,3.02990053315373,0.00244634290796947,0.0143964350980336,"K10726","mcm; replicative DNA helicase Mcm [EC:3.6.4.-]"
"NVE9738",448.670321773421,0.308227397990238,0.121256747712301,2.54194017079819,0.0110239041782183,0.0449358893091067,NA,NA
"NVE9739",55.7484536744595,0.682894946635864,0.221320043663428,3.08555400284655,0.00203173325386802,0.0124918225234454,NA,NA
"NVE9740",43.1128159719607,0.842731094461069,0.225323699604432,3.74009079355846,0.0001839537961296,0.0019050271812333,NA,NA
"NVE9742",64.5479916639874,-0.457599875959839,0.181566895452388,-2.52028253729675,0.0117260669329787,0.0470243368186386,NA,NA
"NVE9746",17.5881372348978,0.663394384639512,0.240597315301243,2.75728091067392,0.00582842566470188,0.0279487820355874,NA,NA
"NVE9753",55.3081371420594,-0.600062445631199,0.185707482617237,-3.23122384286471,0.00123261368623468,0.00843221495661144,NA,NA
"NVE9754",6569.86979166128,0.335625307087831,0.0725561701831856,4.62573074406304,3.73279973063388e-06,8.36491480363342e-05,NA,NA
"NVE9766",110.959187843131,0.514240165408911,0.148996180556878,3.45136474966621,0.000557759227702305,0.00456830414798498,"K22193","GPR89; golgi pH regulator"
"NVE9767",1208.48714475142,0.512656963977323,0.176464582611575,2.90515499705546,0.00367071274738624,0.01965315957481,NA,NA
"NVE9769",1041.75345954659,-0.343914057611059,0.138073107069232,-2.49081131663543,0.0127451784097748,0.0499632873797782,NA,NA
"NVE9773",648.313369503426,-0.483905764974888,0.146205331776885,-3.30976824917265,0.000933732465833877,0.00678605374198491,NA,NA
"NVE9776",13.6467164450353,-0.644639319566124,0.22784060889645,-2.8293433847831,0.00466436230923567,0.0236113308205268,NA,NA
"NVE9778",826.478682653712,0.31800448477119,0.113331795563826,2.80595999727277,0.00501669198556569,0.0249360386352618,"K10582","UBE2Q; ubiquitin-conjugating enzyme E2 Q [EC:2.3.2.23]"
"NVE9779",834.405168368276,-0.508230235395928,0.101174279855744,-5.02331458272369,5.07872548051838e-07,1.69056408670025e-05,NA,NA
"NVE9780",170.60571302039,-0.594728018338359,0.170439056371251,-3.48938811913462,0.000484127669413306,0.00409143424539336,NA,NA
"NVE9781",914.684297309401,0.463122963674315,0.108595253964209,4.26467038630393,2.00197522195119e-05,0.000322961890452662,NA,NA
"NVE9788",203.002246557584,-0.588977309609283,0.126753100186779,-4.64665013117145,3.37368629316991e-06,7.73475165708181e-05,NA,NA
"NVE9789",55.2451576479298,-0.457870835202427,0.180414463543176,-2.53788319522869,0.0111525199888282,0.0453262969034099,NA,NA
"NVE979",146.836288556894,-1.4198677744047,0.140422419685013,-10.1114037031242,4.91745978057057e-24,1.87150323482215e-20,NA,NA
"NVE9790",126.920655743836,-0.590962712764759,0.215130685301168,-2.74699405125519,0.00601442253587991,0.0286183243606622,NA,NA
"NVE9791",111.144945192342,-0.597086633730427,0.202174373755778,-2.95332500671768,0.00314370790225788,0.0174770813294582,NA,NA
"NVE9795",463.918813835341,-0.51284040464999,0.15914639596763,-3.22244435088747,0.00127101852863183,0.00864315309747108,"K14686","SLC31A1; solute carrier family 31 (copper transporter), member 1"
"NVE9802",446.681745289205,-0.328938247720403,0.111606201488913,-2.94731155914379,0.00320550057374494,0.0177362746792987,NA,NA
"NVE9807",94.5947714368504,0.513518694435446,0.145000818859035,3.54148823762624,0.000397876597866613,0.00353384368428009,NA,NA
"NVE9809",119.324888913581,0.457526171556366,0.113220275314365,4.04102684157946,5.32176661513981e-05,0.000701631297094213,"K14819","DUSP12; dual specificity phosphatase 12 [EC:3.1.3.16 3.1.3.48]"
"NVE981",71.3047586834497,-0.602525844448317,0.203995642440931,-2.95362115209292,0.00314069302980078,0.0174665673004142,NA,NA
"NVE982",322.570334395797,-0.559283203935384,0.154402743462356,-3.62223618177962,0.000292067269026598,0.00276923220820652,NA,NA
"NVE9824",620.575850984721,-0.327458561244182,0.124630570983448,-2.62743369191233,0.00860316071976828,0.0372755752178693,"K12562","AMPH; amphiphysin"
"NVE9828",1417.11869795692,-0.259522225866263,0.101750060992896,-2.55058545748078,0.0107542155340772,0.0440896383376273,NA,NA
"NVE983",18.0938554151797,-0.685149978461446,0.244360204121119,-2.8038525377964,0.00504959942631552,0.0250614220604031,NA,NA
"NVE9833",318.215291256053,-0.409366173992545,0.122294477263908,-3.34738070885363,0.0008157909010173,0.00614196677373229,"K20183","VPS39; Vam6/Vps39-like protein vacuolar protein sorting-associated protein 39"
"NVE9846",826.230017049405,0.298442252742121,0.111838099692256,2.66852041981527,0.00761861472727663,0.0338596861224916,NA,NA
"NVE9850",1070.93847463983,0.235552168547169,0.0933542223217578,2.52320851364716,0.0116289424184304,0.0468006521192912,"K15614","SIX1; homeobox protein SIX1"
"NVE9858",2319.83557980929,-0.460650076051544,0.138591778073962,-3.32379079374905,0.000888027862292199,0.00653500362083221,NA,NA
"NVE986",1784.7592423706,0.452154308521933,0.0760417938513762,5.94612890650198,2.74557960428525e-09,2.39295077342953e-07,"K14006","SEC23; protein transport protein SEC23"
"NVE9863",217.14748251368,-0.801664964818593,0.200907985636579,-3.99020955925923,6.60149427451281e-05,0.000835153029132963,NA,NA
"NVE987",299.936705897406,-0.877147341131255,0.187250661808557,-4.68434841649873,2.80851921583042e-06,6.65278486049729e-05,NA,NA
"NVE9885",430.45338813827,0.635331995646057,0.214211712077349,2.96590690343134,0.00301791828373022,0.0169239106112425,NA,NA
"NVE9889",1254.77416344875,-0.599333840589406,0.149669742091339,-4.00437544833645,6.21815418255309e-05,0.000793248886919552,"K20098","ERCC6L2; DNA excision repair protein ERCC-6-like 2 [EC:3.6.4.-]"
"NVE9891",236.562599612764,0.530171667875177,0.108396433534277,4.89104346507423,1.00302809976249e-06,2.87019381680155e-05,"K01551","arsA; arsenite/tail-anchored protein-transporting ATPase [EC:3.6.3.16 3.6.3.-]"
"NVE9894",44.0387168251787,-0.68512994816236,0.187831213731185,-3.6475830324074,0.000264718777399503,0.00256899841985451,"K20795","PRDM6; histone-lysine N-methyltransferase PRDM6 [EC:2.1.1.43]"
"NVE9895",579.688622887489,-0.332452396192573,0.0966857452292795,-3.43848408474485,0.000584980922954647,0.00474503504961003,NA,NA
"NVE9899",447.012834266096,0.564290586130029,0.098864295498838,5.70772879412934,1.14493660465939e-08,7.50173668282926e-07,"K09699","DBT; 2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]"
"NVE990",59.6160013638963,-0.45124338589301,0.168306048110757,-2.68108835634986,0.00733831372744059,0.0330513597566284,NA,NA
"NVE9903",806.361867553188,-0.375238011736387,0.0818381471814943,-4.58512349875435,4.53718172448666e-06,9.7283140543336e-05,"K18669","DYRK2_3_4; dual specificity tyrosine-phosphorylation-regulated kinase 2/3/4 [EC:2.7.12.1]"
"NVE9907",461.540788976007,0.466631828648533,0.12725598340179,3.66687534978389,0.000245532407847646,0.00241357405647912,"K09522","DNAJC2; DnaJ homolog subfamily C member 2"
"NVE9910",1100.26236536438,-0.272495821794035,0.105048036197708,-2.59401157467787,0.00948632932152554,0.0402042186445872,NA,NA
"NVE9911",1364.03686379713,0.67529652407053,0.181757180556133,3.71537741730084,0.000202900612897513,0.0020647217003185,"K14391","SLC5A11; solute carrier family 5 (sodium/myo-inositol cotransporter), member 11"
"NVE9913",90.8505724834358,-0.641489225576197,0.192567053422443,-3.33125118848307,0.00086456549753379,0.00640985491434548,NA,NA
"NVE9914",561.184385744276,-0.343542956485004,0.105424440258889,-3.25866521692096,0.00111937676443803,0.007831179049002,NA,NA
"NVE9915",66.799619600775,-0.743303171016626,0.164873728325894,-4.50831784156292,6.53436363140881e-06,0.000130430239093724,NA,NA
"NVE9916",220.769298729763,-0.369266190698085,0.11875016636052,-3.10960567058921,0.00187337260857223,0.0117077647612682,NA,NA
"NVE9919",61.4078073877725,-0.540328224000864,0.206378893667075,-2.61813703135993,0.0088411293421086,0.0380058713341585,NA,NA
"NVE992",73.5922846114805,0.564685493026826,0.205315287152362,2.75033340604481,0.00595346555175904,0.0284052206173042,NA,NA
"NVE9924",68.5886064126109,-0.446664204682475,0.174280042497334,-2.56291080884553,0.0103798709604761,0.0430796716434881,NA,NA
"NVE9925",16644.1326846358,-0.491586407442768,0.108693527974114,-4.52268333363731,6.10605583308876e-06,0.000123172954901574,"K00643","E2.3.1.37; 5-aminolevulinate synthase [EC:2.3.1.37]"
"NVE9928",294.871671219215,-0.536479724054238,0.158161835817195,-3.39196697662454,0.00069392803208896,0.00541368179458538,"K09283","HMGA2; high mobility group AT-hook protein 2"
"NVE9929",117.504480862148,-0.410910805845881,0.14260424978793,-2.88147657911287,0.00395816650086798,0.0208193270092509,"K02493","hemK; release factor glutamine methyltransferase [EC:2.1.1.297]"
