"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE6202",301.472092784959,0.580146045175857,0.134791541632939,4.30402411121387,1.67723398033577e-05,0.000208376050397435,"K17436","MRPL55; large subunit ribosomal protein L55"
"NVE6203",169.162139994145,-0.543789642270335,0.170123300709248,-3.19644422605995,0.00139132722260376,0.0077188914305532,NA,NA
"NVE6206",4.52300127446622,-1.04027502480474,0.358651039831617,-2.90052142409272,0.00372542370439093,0.016936103979647,NA,NA
"NVE6209",155.916693218829,-1.32063603313642,0.318599929657077,-4.14512342974424,3.39630716267849e-05,0.000372679836904196,NA,NA
"NVE621",1559.90616523967,-0.449120184577026,0.130074051624946,-3.45280383724814,0.000554792287541381,0.00367954745454761,"K06103","CASK; calcium/calmodulin-dependent serine protein kinase [EC:2.7.11.1]"
"NVE6210",643.46226420652,-0.703285236677784,0.227667860297748,-3.08908440461476,0.00200774390094007,0.0104363378051369,"K02599","NOTCH1; Notch 1"
"NVE6212",209.657124513815,0.813376442870577,0.188293181943309,4.31973390898173,1.56217449138698e-05,0.000197477419986424,NA,NA
"NVE6213",1111.05664938987,-0.701480618920689,0.198641501686041,-3.53139003162289,0.000413381709051245,0.00289379868981765,"K09409","FOXP; forkhead box protein P"
"NVE6214",508.508163694014,-0.939734553115721,0.204536638952092,-4.59445582918683,4.33880017313877e-06,6.88031263566832e-05,"K04984","TRPA1; transient receptor potential cation channel subfamily A member 1"
"NVE6216",261.930648237528,-0.793797410185494,0.174967780265808,-4.53682048763248,5.71086770697292e-06,8.61345205341655e-05,NA,NA
"NVE6218",1101.86038863298,-0.773762176877661,0.140783447737129,-5.49611612241824,3.88246904570278e-08,1.30761328405049e-06,NA,NA
"NVE6223",199.154469655993,-0.479151794258248,0.167652499303776,-2.85800567392709,0.00426312768522465,0.0188806285283369,"K01816","hyi; hydroxypyruvate isomerase [EC:5.3.1.22]"
"NVE6225",31.7168456795029,-1.38424191607105,0.341380164340522,-4.0548399135759,5.01686489341012e-05,0.000514876898161888,NA,NA
"NVE6227",559.042333248034,-0.92289938729771,0.211756960987226,-4.35829539201492,1.31079388012679e-05,0.000171365401704808,NA,NA
"NVE6229",697.008188263097,-0.527326798327179,0.122924409636489,-4.28984609229838,1.78796982016079e-05,0.000218683935958069,"K03447","SLC37A3; MFS transporter, OPA family, solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"NVE6232",58.7002959752824,-1.12346825406728,0.311388547444082,-3.60793055264509,0.000308649074943307,0.00228608550967577,"K04988","PKD1L2; polycystin 1L2"
"NVE6239",375.758065282423,0.329874137588416,0.115398759003562,2.85855879592461,0.00425570234385722,0.0188550568533139,NA,NA
"NVE6249",639.407029303198,-1.28892422439791,0.226254635784037,-5.69678592410458,1.22087065775548e-08,4.81495362173511e-07,NA,NA
"NVE6250",2504.96425483122,-0.824122275711393,0.235191289229451,-3.50405101486299,0.000458237564741299,0.0031470239972534,"K06777","PTPRD; receptor-type tyrosine-protein phosphatase delta [EC:3.1.3.48]"
"NVE6252",314.788092589279,-0.728924603446983,0.250009968179889,-2.91558216159806,0.00355025614880908,0.0162660712596419,NA,NA
"NVE6254",1545.97611695949,-0.675912826428498,0.238457321938845,-2.83452326367166,0.00458941163103397,0.0201111522922012,"K04851","CACNA1D; voltage-dependent calcium channel L type alpha-1D"
"NVE6256",129.093264906792,-0.62116785874173,0.182135538088954,-3.4104703851829,0.00064850926522541,0.00417735093693152,NA,NA
"NVE6260",75.3416365495865,0.692424622587277,0.262687280982751,2.63592747999377,0.00839076620410774,0.0324696062143366,NA,NA
"NVE6262",624.929860773511,0.687815365515594,0.154021353031632,4.46571434399967,7.98020298452167e-06,0.000112695074305227,"K01128","SMPDL3; sphingomyelin phosphodiesterase acid-like 3 [EC:3.1.4.-]"
"NVE6266",207.399853033352,-0.564845871921498,0.154892476982327,-3.64669661771854,0.000265633238348156,0.00202206036381976,"K12323","ANPRA; atrial natriuretic peptide receptor A [EC:4.6.1.2]"
"NVE6276",20.4928730839733,-1.14751985041099,0.339976096729959,-3.37529567945612,0.000737364221547637,0.00460802189355235,NA,NA
"NVE6278",45.4371433151475,1.75171423517436,0.352928510989332,4.96336844610242,6.92809738604465e-07,1.4743998491177e-05,NA,NA
"NVE6279",164.482693272926,1.24260093011623,0.285055625784067,4.35915245208145,1.30567134081557e-05,0.000170859627894118,NA,NA
"NVE628",4119.09469945601,-1.13719606392134,0.260929231657569,-4.35825475243701,1.31103725324414e-05,0.000171365401704808,NA,NA
"NVE6280",41.5357829998534,-1.01708036720623,0.359490818884799,-2.82922487523154,0.00466608998647212,0.0203767765999409,NA,NA
"NVE6284",52.2713552393052,1.09706997025651,0.282950605456763,3.87724906432176,0.000105644196468719,0.000948637525113327,"K06107","EPB41; erythrocyte membrane protein band 4.1"
"NVE6285",980.997535847815,-0.463564725439696,0.172823085041674,-2.68230789496619,0.00731161316860594,0.0291889312421532,"K10409","DNAI1; dynein intermediate chain 1, axonemal"
"NVE6286",382.489841760388,0.615029721722843,0.15910010065572,3.86567776631216,0.000110781124279824,0.000985464344733066,NA,NA
"NVE6288",88.2052265757408,-0.728364341603583,0.232840070587049,-3.12817437207948,0.00175895794261921,0.00936484136621817,"K01019","GAL3ST1; galactosylceramide sulfotransferase [EC:2.8.2.11]"
"NVE6296",124.882667242604,-0.618756936792136,0.253666739434678,-2.43925135069382,0.0147177273438881,0.0498633982044042,NA,NA
"NVE63",400.284348951602,0.677592638216442,0.157310758233634,4.30735091372515,1.65221383387517e-05,0.00020600930651819,NA,NA
"NVE6306",207.591458523571,0.590248150024501,0.199805526619837,2.95411323205062,0.00313568929671984,0.0147849401384674,"K11503","CENPK; centromere protein K"
"NVE6307",331.885047987862,0.538562447268291,0.143593344679112,3.75060869618865,0.000176405812661785,0.00144277461752574,NA,NA
"NVE6316",1062.6744009914,-0.194013417788637,0.0728615763076269,-2.66276723096819,0.00775010043090858,0.030496905624642,"K07198","PRKAA; 5'-AMP-activated protein kinase, catalytic alpha subunit [EC:2.7.11.11]"
"NVE6322",483.743256476173,0.747825875085516,0.180529957831855,4.1423921218773,3.4370204884368e-05,0.000376785227332954,NA,NA
"NVE6324",813.760495678516,-1.29753143434448,0.298074313920246,-4.35304678648576,1.34258483622092e-05,0.000174888332772988,NA,NA
"NVE6325",985.721889784296,-0.497448054441733,0.194060904656352,-2.56336048377506,0.0103664354469211,0.0381505578122039,NA,NA
"NVE6330",73.6097719281281,1.029418534936,0.286789126402852,3.58946152473711,0.000331361731817322,0.00241591479758894,NA,NA
"NVE6331",496.843264792349,0.530213933555864,0.143247446812101,3.70138487879195,0.000214425938133275,0.00169660994361515,"K13982","DDX4; probable ATP-dependent RNA helicase DDX4 [EC:3.6.4.13]"
"NVE6332",6030.35344429596,-0.892091278814237,0.150161128091509,-5.94089355982056,2.83472635187758e-09,1.31757590241236e-07,"K00207","DPYD; dihydropyrimidine dehydrogenase (NADP+) [EC:1.3.1.2]"
"NVE6335",1977.11997330721,0.390090559730102,0.145262242187371,2.68542295545,0.00724380733768338,0.0289638137902294,"K04345","PKA; protein kinase A [EC:2.7.11.11]"
"NVE6336",700.033886134032,-0.425923428529767,0.099994485267014,-4.25946918364976,2.04912946111918e-05,0.000245111949945817,"K04679","MADHIP; MAD, mothers against decapentaplegic interacting protein"
"NVE6339",198.500515443108,1.00535048462551,0.241844326163261,4.15701497146902,3.22432868152181e-05,0.000357241850764437,"K13800","CMPK1; UMP-CMP kinase [EC:2.7.4.14]"
"NVE6363",426.598636610189,-0.666021470364472,0.14912957261839,-4.46605900272218,7.96736450533596e-06,0.000112583396336229,NA,NA
"NVE6364",170.335115266909,-1.38134036445534,0.293305481521855,-4.70956204871476,2.48249632602617e-06,4.31414030477988e-05,NA,NA
"NVE6365",505.54467916384,1.01393183721774,0.200233802085773,5.06373962166192,4.11111064535346e-07,9.46342858736352e-06,NA,NA
"NVE6368",59.9759609402184,0.781864053998102,0.310481204625682,2.51823312441963,0.0117945227276427,0.0420496372343047,NA,NA
"NVE6369",359.31238712204,-0.404112371451766,0.14690884166202,-2.75076957166044,0.00594554497539383,0.0247658736798829,NA,NA
"NVE6370",254.813145728463,-1.33244011245908,0.233451213968075,-5.70757414284124,1.1459770661224e-08,4.56690860469544e-07,"K08606","MEP1B; meprin B [EC:3.4.24.63]"
"NVE6372",993.18867244282,-0.305286865999986,0.096147729075953,-3.17518540410686,0.00149740792506659,0.00824133766423129,"K00627","DLAT; pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]"
"NVE6373",70.119794662308,0.668364227002601,0.242577105956952,2.75526507073264,0.00586446030104445,0.0244817095017093,"K18329","ISG20L2; interferon-stimulated 20 kDa exonuclease-like 2 [EC:3.1.-.-]"
"NVE6379",7.23535344583818,-0.934494787056533,0.38314653836514,-2.43900099174576,0.0147279278373837,0.0498905551352405,NA,NA
"NVE638",62.9250891239728,0.750011578006606,0.268151624051561,2.79696824757023,0.00515846025781243,0.0220380617375392,NA,NA
"NVE6384",259.571428703065,-0.847703611411908,0.188152938208422,-4.505396617686,6.62490869727847e-06,9.72750267275884e-05,"K08202","SLC22A4_5; MFS transporter, OCT family, solute carrier family 22 (organic cation transporter), member 4/5"
"NVE6387",1020.62369468372,0.766292577421481,0.142824373370919,5.36527876395016,8.08242929276918e-08,2.44129990608974e-06,NA,NA
"NVE639",165.324531861642,-0.963098447716164,0.371192180149914,-2.59460866693688,0.00946986726924809,0.0355660336157502,"K01206","FUCA; alpha-L-fucosidase [EC:3.2.1.51]"
"NVE6394",299.653218423775,-1.93556974224583,0.297742540350122,-6.50081691373277,7.98850081770016e-11,5.88443277974784e-09,"K05692","ACTB_G1; actin beta/gamma 1"
"NVE6398",4756.01023177711,-0.533970162173773,0.146081089577313,-3.65529969497639,0.00025688171186384,0.00196842076859422,"K12392","AP1B1; AP-1 complex subunit beta-1"
"NVE6399",379.482281629506,0.943262484000527,0.210062281492644,4.49039435970116,7.10914274075045e-06,0.000102615217752868,"K10712","ADO; cysteamine dioxygenase [EC:1.13.11.19]"
"NVE640",625.221263912096,0.767530416693975,0.168537712917309,4.55405738815593,5.26209906473364e-06,8.06291542705451e-05,"K00968","PCYT1; choline-phosphate cytidylyltransferase [EC:2.7.7.15]"
"NVE6400",851.83978381048,0.886622989732869,0.218825217516431,4.05174047029701,5.08380391678207e-05,0.000520110494801606,NA,NA
"NVE6402",3750.77635924824,-0.448968425782361,0.13859068637582,-3.23952812070561,0.00119727659897412,0.00682812465973376,NA,NA
"NVE6404",1082.83933020673,1.07562824208863,0.185045812987405,5.81276725327386,6.14484700530672e-09,2.62563933392403e-07,NA,NA
"NVE6406",547.8440943886,1.52454628508347,0.279618535759907,5.45223613642165,4.97403452371043e-08,1.61109330991387e-06,NA,NA
"NVE6410",115.745721840233,-0.533573258217865,0.212078610871724,-2.51592207259692,0.011872142954662,0.0422669760476626,NA,NA
"NVE6411",4191.58118029578,1.46810054469491,0.240061933662734,6.1155074538284,9.62501834263297e-10,5.01797474552566e-08,"K17266","MVP; major vault protein"
"NVE6412",546.736016151659,-0.700439108592582,0.158901370037367,-4.40801176495752,1.0432387966151e-05,0.000140462016041897,"K20402","DEPTOR; DEP domain-containing mTOR-interacting protein"
"NVE6413",252.92186112139,-0.657872811758474,0.173723172265713,-3.78690305489152,0.000152536578260164,0.00127916737589822,"K19007","AGPAT5; lysophosphatidiate acyltransferase [EC:2.3.1.51]"
"NVE6417",264.2889124512,-0.936412419961583,0.275366800481213,-3.40060028414889,0.000672380676811503,0.00429237147190122,NA,NA
"NVE642",298.101449039617,0.573703361306561,0.210713268108519,2.7226731684077,0.00647560857940189,0.0265048435043273,"K10477","BTBD1_2; BTB/POZ domain-containing protein 1/2"
"NVE6426",12053.5048393847,-0.796282490479089,0.203268461648189,-3.91739320513612,8.95116795480177e-05,0.000827865209590516,NA,NA
"NVE6442",26.3814413822467,-0.783812822936948,0.308224539888042,-2.54299292075075,0.010990745586719,0.0399033003497758,NA,NA
"NVE6444",102.248335813617,-0.641755140808082,0.216181937795504,-2.96858815936392,0.0029917126969431,0.0142651408299636,"K14613","SLC46A1; MFS transporter, PCFT/HCP family, solute carrier family 46 (folate transporter), member 1"
"NVE6445",60.592358982293,-0.797774547703231,0.30322531135506,-2.63096291051073,0.0085143327453577,0.0328531240689833,NA,NA
"NVE6446",24496.8951802666,0.598516624691801,0.229145976257927,2.61194472827273,0.00900288079829779,0.0341780187912103,NA,NA
"NVE6447",1645.83151921356,-0.512347410914608,0.176708172671626,-2.89939850075127,0.00373879373706517,0.0169775222690651,NA,NA
"NVE6451",476.102597715952,0.443349689239798,0.114143590936835,3.88414001698212,0.00010269271856923,0.000926140690572023,NA,NA
"NVE6457",516.081691129856,-0.515925617603422,0.179439058709078,-2.87521357565682,0.00403754285330699,0.0180425227114022,"K20721","RTN1; reticulon-1"
"NVE6463",21.0402771604039,-1.1991497440844,0.336175277486324,-3.56703727011332,0.000361040146866526,0.00259174842932949,NA,NA
"NVE6464",289.142178219045,0.626755999904244,0.148673327756106,4.21565864814985,2.4905023498939e-05,0.000289311055036848,"K01974","RTCA; RNA 3'-terminal phosphate cyclase (ATP) [EC:6.5.1.4]"
"NVE6465",132.876897788651,0.617055558368165,0.19564266110255,3.15399287093484,0.00161053020056447,0.00875004928143936,"K03681","RRP40; exosome complex component RRP40"
"NVE6469",1050.84321397396,0.620384740852903,0.22245413688132,2.78882087584588,0.00529003145196523,0.022469841556106,"K01599","hemE; uroporphyrinogen decarboxylase [EC:4.1.1.37]"
"NVE647",1490.71010668456,-1.39670829651404,0.270731369429919,-5.15901906548584,2.48247033719586e-07,6.33522357710936e-06,"K20478","GOLGB1; golgin subfamily B member 1"
"NVE6470",8.53730380657752,-1.28427397974457,0.379575063094253,-3.38345192983784,0.000715807369967401,0.00449916358194484,NA,NA
"NVE6472",297.471053249301,0.700037195190686,0.22082997356412,3.17002798076876,0.0015242425884791,0.0083628254464008,"K01641","E2.3.3.10; hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]"
"NVE6473",320.301048090968,0.734461290740859,0.153896026023816,4.77245130830864,1.81997117001e-06,3.33539660250227e-05,NA,NA
"NVE6474",533.02252090062,0.363416233795599,0.142185294487039,2.55593403738897,0.0105903192319086,0.0387547980225372,NA,NA
"NVE6477",965.762373544905,0.324602899934379,0.114828946315001,2.82683861823414,0.0047010012611878,0.0204971826503794,"K08288","PRKCSH; protein kinase C substrate 80K-H"
"NVE6495",128.456426392691,0.895252456932184,0.198757143367493,4.50425298816507,6.66068207577499e-06,9.76230264443658e-05,"K10993","FAAP100; fanconi anemia core complex 100 kDa subunit"
"NVE6497",1474.19108290835,0.657071651060726,0.154373726292789,4.2563696999482,2.0777303424304e-05,0.000248143160927815,"K08791","LATS1_2; serine/threonine-protein kinase LATS1/2 [EC:2.7.11.1]"
"NVE6498",151.338215539205,0.575568771045375,0.212872005705251,2.70382556474958,0.006854626239695,0.0277305542033143,NA,NA
"NVE6502",1497.33314309031,0.890563783587469,0.126106138515086,7.06201771042995,1.64102065124499e-12,1.92167726006048e-10,"K10358","MYO6; myosin VI"
"NVE6504",1092.90848174697,1.16524666292194,0.231884633508992,5.02511376148069,5.03134199035711e-07,1.12527614446429e-05,NA,NA
"NVE6509",125.876349052719,-0.601037649076609,0.238088211608211,-2.52443262527275,0.0115885216183686,0.0415096299851682,NA,NA
"NVE651",451.298309531397,-0.557888341320955,0.129006519479107,-4.32449727016553,1.52880097066308e-05,0.000194485627660677,NA,NA
"NVE6512",15.0219144497239,1.21347150158239,0.365413269171787,3.32081947744462,0.000897535704623362,0.00541915066501176,NA,NA
"NVE6516",1809.86200187352,0.555703294841412,0.139444840164558,3.98511192085436,6.74483271238629e-05,0.0006562345760006,"K04461","PPM1B; protein phosphatase 1B [EC:3.1.3.16]"
"NVE652",900.106840994074,0.484334174673215,0.116341938271616,4.16302308409606,3.14061602812226e-05,0.000349663417855542,"K05680","ABCG4; ATP-binding cassette, subfamily G (WHITE), member 4"
"NVE6528",763.525747042186,-0.492292023781101,0.179018080070491,-2.74995700762322,0.00596030842406351,0.024799167780202,"K01206","FUCA; alpha-L-fucosidase [EC:3.2.1.51]"
"NVE653",323.905524809488,-0.740239522724402,0.179079476625384,-4.13358100366189,3.57154335916887e-05,0.000389418971679286,NA,NA
"NVE6534",400.8481153863,-0.695071517949345,0.134428859100164,-5.17055283070908,2.33402474622945e-07,6.01551411739836e-06,NA,NA
"NVE6542",111.510268843643,1.18315485348843,0.310962005794079,3.80482126897498,0.000141906620090179,0.00120641759857008,NA,NA
"NVE6547",32.7524154117011,-0.974080044849278,0.322736494795884,-3.01818994925051,0.00254289461562112,0.0125767811452693,NA,NA
"NVE6549",507.673645213025,0.356334508753101,0.123551995031298,2.88408543029059,0.00392552244439435,0.0176385881577617,"K17263","CAND1; cullin-associated NEDD8-dissociated protein 1"
"NVE6550",470.944414877353,0.320055590480208,0.111837059360537,2.86180262884436,0.00421239137820069,0.0186889456377899,NA,NA
"NVE6554",172.789805421683,0.55119095995674,0.202857129055888,2.7171387198568,0.00658490021343365,0.0268559021921339,"K18426","ECHDC1; ethylmalonyl-CoA/methylmalonyl-CoA decarboxylase [EC:4.1.1.94 4.1.1.41]"
"NVE6557",52.785656368118,1.28151553825575,0.317098625356475,4.0413784096828,5.31379311927418e-05,0.000539290959460559,NA,NA
"NVE6564",363.580128412931,-0.569169711975004,0.202927178035068,-2.80479784662774,0.0050348146105716,0.0216353013986456,NA,NA
"NVE6565",21.7163384955797,1.25225924513282,0.370754331564266,3.37759842170788,0.000731217802905164,0.00457461877516149,"K21956","DRAM2; DNA damage-regulated autophagy modulator protein 2"
"NVE6566",158.127220505506,0.885125006329835,0.248311654194952,3.56457295248379,0.000364449077995378,0.00260883846270359,NA,NA
"NVE657",324.435504217545,1.43031142359141,0.232828060168455,6.14320895237694,8.08707850470681e-10,4.32478776709555e-08,NA,NA
"NVE6570",80.9096315810566,0.59660438891366,0.236253847887986,2.52526845275564,0.0115609938318544,0.0414630586069412,"K01855","PUS3; tRNA pseudouridine38/39 synthase [EC:5.4.99.45]"
